1562	695	1429	
1562	1371	3994	
1563	1012	3702	
1564	885	859	
1566	1051	2025	
1567	1290	4582	
1568	1164	2726	
1569	1082	4262	
1570	994	7702	
1570	867	9076	
1571	747	3779	
1572	1365	1334	
1573	965	2383	
1573	1480	9179	
1575	811	8518	
1575	1450	3503	
1577	963	2587	
1578	1415	8973	
1579	885	2002	
1581	805	2833	
1582	998	7593	
1582	868	6826	
1583	895	8628	
1584	1398	9227	
1585	962	2773	
1587	1220	1123	
1588	504	1480	
1589	736	6120	
1589	1306	4023	
1590	1444	7164	
1591	822	5960	
1592	715	6490	
1593	1470	6237	
1594	1160	4937	
1597	1193	2700	
1599	1409	348	
1601	1013	9273	
1602	795	2163	
1603	977	3609	
1603	1364	1640	
1605	831	8268	
1606	955	8706	
1607	1342	816	
1608	1115	7621	
1610	1155	8658	
1612	783	365	
1613	820	8183	
1613	1160	5404	
1616	1379	5822	
1617	533	7710	
1617	687	6635	
1618	659	5334	
1619	1008	2951	
1620	1205	2405	
1621	1106	8204	
1622	1429	4597	
1623	1025	4792	
1624	1189	1138	
1625	1236	4057	
1626	921	1275	
1627	1358	6381	
1628	962	9553	
1632	567	2143	
1633	1460	7112	
1634	1071	3966	
1635	1383	6691	
1636	901	3931	
1637	1007	6332	
1638	1100	8516	
1639	1377	9362	
1640	1362	8696	
1641	1131	8466	
1642	1130	3311	
1644	880	9660	
1644	811	4322	
1645	1483	1693	
1646	656	1975	
1647	959	8478	
1647	776	9383	
1648	833	3722	
1648	1145	1180	
1649	901	4268	
1649	1103	4390	
1650	748	9686	
1650	925	1203	
1651	1327	2292	
1653	1222	8946	
1655	977	6756	
1655	1189	7142	
1656	877	1019	
1656	919	8520	
1656	763	5121	
1656	1190	603	
1657	1482	2473	
1658	1098	7383	
1659	671	7884	
1659	1097	8869	
1660	721	703	
1661	1376	4267	
1662	744	4462	
1663	1244	5740	
1664	1078	8559	
1665	939	3165	
1665	946	2692	
1667	1337	2104	
1668	1036	1200	
1669	1285	1259	
1670	850	1953	
1670	894	5499	
1670	1155	2548	
1672	960	8025	
1672	1458	8267	
1673	1164	3919	
1674	600	1821	
1675	613	2108	
1676	970	8774	
1676	623	1531	
1678	1440	9328	
1679	656	8362	
1679	1445	4458	
1680	594	7725	
1680	735	8114	
1681	683	2533	
1683	965	7722	
1684	833	7256	
1685	877	3431	
1686	547	5504	
1687	832	5518	
1688	1330	1910	
1689	1184	725	
1690	1175	9670	
1691	732	2023	
1691	584	6242	
1692	1073	8140	
1694	1003	3708	
1696	903	3377	
1698	1048	3534	
1699	810	3591	
1700	800	6948	
1700	1350	5953	
1701	899	2824	
1703	1084	4855	
1704	999	9157	
1704	1113	1961	
1705	1245	4161	
1706	922	4014	
1706	1095	7738	
1708	1250	8889	
1709	1156	4435	
1710	1085	8317	
1711	1115	1062	
1712	1013	3108	
1713	971	7509	
1713	1481	3420	
1714	954	1783	
1715	1046	2305	
1716	1466	9211	
1717	913	3537	
1717	685	7398	
1718	975	4542	
1719	1113	8743	
1720	846	9668	
1720	989	1509	
1721	1124	7370	
1722	971	4964	
1722	663	4163	
1722	777	6588	
1723	879	5014	
1723	861	4760	
1723	588	6558	
1724	1480	4264	
1725	667	5881	
1725	992	8019	
1726	826	2272	
1726	758	2086	
1727	644	5381	
1729	934	4899	
1730	687	887	
1730	1491	1834	
1731	1118	4746	
1732	1382	5343	
1733	850	6455	
1735	613	6624	
1735	1102	379	
1736	890	1142	
1737	1437	9817	
1738	1462	3465	
1740	1458	1635	
1741	792	912	
1741	887	8328	
1742	981	5796	
1742	819	9138	
1743	907	4019	
1743	603	6405	
1745	1000	5537	
1746	996	2796	
1747	611	8174	
1747	1401	931	
1748	985	9433	
1749	1158	7173	
1750	642	3873	
1751	868	961	
1751	1461	1274	
1752	959	987	
1755	951	6514	
1755	1051	6575	
1756	852	4252	
1758	749	3242	
1759	732	8265	
1760	1133	7588	
1761	912	9314	
1761	1400	264	
1762	1107	53	
1763	1048	1085	
1764	963	1194	
1765	975	1058	
1766	1074	8772	
1768	1177	8496	
1769	1011	7061	
1770	894	1141	
1771	1482	9401	
1773	915	3601	
1774	890	1369	
1775	1103	3787	
1776	1404	4865	
1777	507	968	
1778	1011	7682	
1779	1079	3158	
1780	1086	7620	
1781	1365	720	
1782	1207	5442	
1783	1407	8900	
1786	990	1339	
1786	1076	2716	
1787	1410	3517	
1788	787	6767	
1789	575	3472	
1790	1118	6804	
1792	1493	2698	
1793	878	9448	
1794	1255	2729	
1795	1141	3246	
1796	1081	7094	
1797	1156	1963	
1798	1205	1291	
1799	1051	846	
1800	946	6790	
1801	1185	2090	
1802	990	9414	
1803	951	7755	
1804	1230	8582	
1805	1476	9771	
1806	1436	3916	
1807	1268	2003	
1809	1323	7072	
1810	1106	1219	
1811	1458	325	
1813	1191	5870	
1814	711	1604	
1815	991	4178	
1816	998	1850	
1817	1191	5598	
1818	1294	3525	
1819	1171	685	
1820	1399	5583	
1821	1435	4324	
1822	665	4359	
1822	1392	5207	
1823	652	6013	
1825	732	4049	
1826	1160	8476	
1827	922	943	
1827	1295	5124	
1828	854	7805	
1828	866	5676	
1829	709	6522	
1830	1351	2256	
1831	1063	1114	
1832	1296	5211	
1833	761	9602	
1833	1109	1638	
1834	903	1156	
1835	1386	5027	
1836	906	9464	
1838	722	3028	
1838	1124	1412	
1839	810	8954	
1840	748	9928	
1840	1403	9614	
1841	1050	9413	
1842	900	2401	
1843	823	2727	
1845	1260	9027	
1846	1160	7402	
1848	1384	2606	
1849	1419	7904	
1850	1020	7073	
1851	820	3087	
1851	1176	2982	
1852	973	765	
1853	1375	3759	
1855	560	9445	
1856	995	1678	
1857	1014	9587	
1858	1371	4869	
1859	904	5602	
1861	1004	4036	
1862	752	6375	
1863	1479	8028	
1864	807	3691	
1865	1094	5007	
1866	938	9579	
1866	998	8891	
1867	1345	8457	
1868	1116	1899	
1869	959	571	
1869	847	2683	
1869	1362	3882	
1870	1224	6775	
1871	1406	9791	
1872	1058	3630	
1873	903	903	
1874	1424	1641	
1875	1108	8719	
1876	735	51	
1877	674	6162	
1878	984	7059	
1879	1281	7211	
1880	1136	8679	
1881	824	8056	
1882	810	8298	
1883	1215	1668	
1884	865	9742	
1884	1363	3378	
1886	946	4340	
1887	1181	9256	
1888	1381	7137	
1893	955	5568	
1894	809	2476	
1894	1493	1240	
1895	967	6080	
1896	1306	6493	
1897	1353	9642	
1898	1490	4454	
1899	1089	9347	
1900	1450	5464	
1901	845	9282	
1902	980	9160	
1904	813	1401	
1904	788	2094	
1904	1484	1165	
1905	1309	1827	
1908	1108	125	
1911	624	9367	
1911	1495	5872	
1912	1167	7848	
1913	1297	6111	
1914	1263	8523	
1915	850	5538	
1916	943	6568	
1917	907	367	
1918	807	4807	
1919	1256	4589	
1924	1093	917	
1926	1401	157	
1928	899	2925	
1928	614	1437	
1929	975	5170	
1930	1141	2810	
1931	991	4795	
1931	972	8751	
1932	1162	9488	
1933	1376	4507	
1935	1032	9778	
1936	928	9712	
1937	1107	8073	
1938	560	4411	
1939	1017	312	
1941	1150	9733	
1942	1462	4804	
1943	825	7675	
1943	819	8512	
1946	1086	3810	
1947	437	2990	
1948	758	5129	
1949	881	4740	
1949	1473	875	
1950	943	854	
1950	1454	6907	
1951	620	8320	
1951	1037	6404	
1952	1330	5727	
1953	973	5130	
1953	851	1995	
1954	1317	1930	
1955	897	8858	
1955	1131	7745	
1956	651	2579	
1957	875	8753	
1958	541	6567	
1959	1477	1446	
1960	957	549	
1960	1401	2191	
1962	707	5918	
1963	1126	5601	
1964	1208	6174	
1965	1379	8367	
1966	1371	434	
1967	532	4004	
1967	1291	6266	
1968	530	7117	
1969	979	4041	
1970	879	7006	
1971	994	6313	
1971	1495	3193	
1972	1419	3857	
1973	1478	5591	
1974	769	4920	
1975	1088	2961	
1976	886	5844	
1978	982	4102	
1980	809	8754	
1981	916	3404	
1981	1218	9403	
1982	1372	4274	
1984	1398	7690	
1986	886	8926	
1986	754	753	
1987	923	7524	
1988	1230	5105	
1989	911	6520	
1990	1162	6530	
1991	728	607	
1992	1103	5986	
1993	1345	3520	
1994	1287	4835	
1995	1217	3899	
1996	594	6489	
1997	1441	3524	
2000	898	1471	
2000	1004	420	
2001	1344	9122	
2002	927	1900	
2003	1101	5136	
2004	852	4832	
2005	1331	1356	
2007	1460	2245	
2008	1475	3269	
2009	1121	9862	
2010	1385	2590	
2011	939	6638	
2012	1246	636	
2013	1245	1227	
2014	917	9357	
2015	1279	2901	
2017	1261	8262	
2018	1097	2805	
2022	1242	8141	
2024	1054	8147	
2026	830	7204	
2027	841	7980	
2029	892	5356	
2030	855	1772	
2033	970	3868	
2034	1171	1316	
2035	920	3559	
2036	1292	9994	
2037	893	5198	
2037	789	8450	
2038	1019	9147	
2039	620	5893	
2040	1219	2910	
2042	1428	5549	
2044	1220	7220	
2046	1382	9593	
2047	855	1918	
2048	1199	7999	
2051	635	9198	
2052	1336	694	
2053	758	2074	
2053	1150	3310	
2054	1210	8101	
2056	785	3583	
2057	1485	5516	
2059	864	64	
2060	1131	9926	
2063	740	9645	
2063	808	8426	
2066	1426	4551	
2067	1395	7265	
2068	597	4185	
2069	1026	3100	
2070	1469	2738	
2071	1214	1087	
2073	633	1077	
2075	780	4719	
2075	854	8215	
2075	1111	8481	
2076	1388	3391	
2077	1194	7989	
2080	745	857	
2080	850	2947	
2081	828	8961	
2082	778	9540	
2083	1236	2297	
2084	614	4528	
2085	1423	3141	
2086	1304	8901	
2087	970	1169	
2087	1037	2227	
2088	977	3797	
2088	905	3833	
2089	691	5969	
2090	1470	6620	
2092	1079	6696	
2093	824	3962	
2093	1087	4939	
2094	764	2260	
2096	982	7071	
2097	584	8072	
2097	977	1872	
2098	1449	2926	
2101	935	4351	
2101	1127	9991	
2102	1414	1633	
2103	971	2048	
2104	924	7556	
2106	1484	8067	
2108	971	8593	
2108	1088	5697	
2109	950	3447	
2110	1392	6431	
2111	789	8760	
2111	713	7649	
2112	922	1124	
2113	627	2190	
2114	685	482	
2114	1390	2214	
2115	1176	9992	
2116	1283	8713	
2117	830	1392	
2117	1338	3620	
2119	1469	744	
2120	1339	2849	
2122	570	642	
2124	844	2334	
2124	1176	785	
2125	1456	9469	
2127	1321	3327	
2128	808	4222	
2129	1195	3893	
2130	1303	3996	
2132	912	6116	
2132	897	8075	
2133	794	3785	
2134	963	6343	
2138	841	4221	
2139	1076	1782	
2141	570	9761	
2142	1153	3662	
2144	1090	7778	
2145	1371	8252	
2146	644	2821	
2147	1202	9731	
2148	968	113	
2149	1276	1883	
2150	520	9951	
2150	583	8011	
2153	1003	8211	
2155	585	165	
2156	934	8985	
2156	574	2356	
2157	875	9607	
2158	671	1431	
2160	1404	3981	
2161	661	9680	
2162	936	8285	
2162	874	1512	
2162	882	4759	
2162	765	8492	
2162	899	9758	
2163	590	6009	
2165	856	598	
2166	1338	6378	
2167	1305	2847	
2169	1417	7446	
2171	758	9989	
2172	1045	8551	
2173	916	9689	
2174	595	675	
2175	1229	7113	
2176	1319	1690	
2179	850	4279	
2179	1437	6083	
2180	1113	1134	
2181	989	9807	
2181	1065	6066	
2182	674	1574	
2183	886	2769	
2184	969	7604	
2184	539	8581	
2185	1450	519	
2186	1190	9447	
2187	961	4963	
2187	1185	9443	
2188	1314	5449	
2189	1313	3376	
2190	1312	6811	
2192	770	9656	
2193	963	2377	
2195	905	26	
2196	757	4312	
2197	859	233	
2198	1331	4321	
2199	647	9783	
2200	1264	2082	
2201	991	6689	
2202	871	3140	
2202	544	1598	
2204	1115	3202	
2205	784	1022	
2206	906	5141	
2206	988	7057	
2206	663	8102	
2207	907	4882	
2208	967	3715	
2208	1383	1725	
2209	542	5411	
2210	1341	3489	
2211	965	5850	
2212	1075	4616	
2213	1148	4387	
2214	983	8545	
2215	1188	7189	
2217	907	3211	
2217	1362	1190	
2218	575	818	
2219	1251	6285	
2220	1460	907	
2221	996	4103	
2221	975	8364	
2222	1099	3314	
2223	1297	4157	
2224	505	8573	
2225	929	3941	
2226	956	8601	
2226	636	3254	
2228	975	7611	
2228	665	6662	
2229	716	8561	
2230	695	7334	
2231	974	8000	
2231	673	8326	
2232	1353	9161	
2233	776	8330	
2234	915	9639	
2234	1181	4694	
2235	1411	7856	
2236	1348	2017	
2238	1011	567	
2239	1357	4972	
2240	959	1627	
2241	989	9119	
2241	923	7215	
2241	615	7559	
2242	752	1451	
2243	1173	3164	
2244	1096	3766	
2246	975	8883	
2248	1115	3832	
2249	1272	5432	
2250	1426	9278	
2251	1388	5674	
2252	471	8938	
2252	841	719	
2253	1188	3256	
2254	969	2229	
2254	868	7992	
2255	1009	5655	
2258	995	9585	
2258	1299	901	
2259	1496	8471	
2260	949	6985	
2261	1044	323	
2262	1016	7378	
2263	1016	2339	
2264	724	1745	
2264	1147	9521	
2265	751	3328	
2266	926	6923	
2267	1421	1384	
2268	761	9592	
2269	790	3817	
2269	677	2877	
2269	859	6335	
2271	999	232	
2272	946	5100	
2272	827	531	
2273	832	6006	
2275	1428	6448	
2276	1429	1803	
2277	1094	5941	
2279	962	9745	
2279	1252	8366	
2280	1010	9039	
2281	1109	9210	
2282	1322	6955	
2283	1069	8768	
2285	832	7380	
2288	1276	396	
2289	958	7642	
2289	931	8449	
2289	1466	1575	
2291	915	9801	
2292	1478	3278	
2293	654	1579	
2295	1496	1682	
2296	840	324	
2296	941	2971	
2297	886	1281	
2298	821	886	
2299	993	3909	
2301	1480	993	
2302	1465	5263	
2303	874	3927	
2304	691	7430	
2304	971	5503	
2305	1029	7290	
2306	1406	546	
2307	1459	9952	
2308	1279	8323	
2309	1424	5391	
2310	848	6308	
2311	697	2442	
2313	724	4495	
2313	758	9797	
2314	1100	2873	
2315	792	9729	
2316	1029	9126	
2317	1068	5131	
2318	1148	313	
2319	1308	7464	
2320	959	4828	
2321	701	3181	
2322	1327	7609	
2323	813	1482	
2324	837	7543	
2325	1010	4247	
2326	837	7084	
2326	1195	9255	
2327	784	9700	
2327	1143	7505	
2328	1469	1047	
2329	1130	6269	
2330	622	7939	
2331	965	9128	
2335	1191	5512	
2337	733	9674	
2338	1107	1624	
2339	644	7336	
2340	997	1868	
2341	1089	3400	
2344	978	6612	
2345	1447	6547	
2346	854	9054	
2348	1422	7854	
2349	1388	9192	
2351	803	7511	
2351	858	2423	
2352	664	3667	
2352	1495	873	
2354	1170	3697	
2355	1486	7573	
2356	569	361	
2357	819	2063	
2357	682	5625	
2358	1142	5437	
2359	648	877	
2361	1296	5177	
2362	1036	7774	
2363	1352	2872	
2364	1247	7106	
2365	809	358	
2365	1228	8838	
2366	825	1289	
2366	814	2455	
2366	1165	9320	
2368	1095	3541	
2370	900	9790	
2371	1362	4578	
2372	1064	2489	
2373	1287	2167	
2374	549	3388	
2376	1272	2558	
2377	733	6758	
2377	1440	3988	
2379	1375	1529	
2381	954	9164	
2382	936	383	
2382	1036	2235	
2383	794	788	
2384	698	7665	
2384	994	7459	
2384	1259	217	
2385	1451	7890	
2386	1022	8522	
2387	897	6978	
2389	1479	8395	
2390	948	4061	
2393	932	6350	
2394	1335	7233	
2395	1419	4989	
2396	880	5915	
2399	1428	5017	
2400	1307	4446	
2401	871	1213	
2401	1303	3592	
2402	881	8996	
2402	1085	1744	
2404	866	6017	
2405	951	745	
2408	1170	2768	
2409	723	7165	
2410	877	7576	
2410	1200	2964	
2412	1424	8249	
2413	933	6449	
2413	1453	6318	
2414	1071	6327	
2415	1181	9895	
2416	868	6664	
2417	889	4533	
2418	1454	9842	
2419	844	2988	
2420	1478	2815	
2421	993	5470	
2422	1293	4905	
2423	948	1586	
2423	1287	9471	
2424	1011	1595	
2425	618	9762	
2425	1303	5837	
2426	509	9339	
2427	1244	6726	
2428	1217	52	
2430	1408	2494	
2431	775	3317	
2431	1031	741	
2433	837	9470	
2433	1275	5816	
2436	582	7457	
2437	879	3548	
2439	911	2347	
2439	916	6585	
2439	971	3421	
2440	896	7296	
2440	1438	9042	
2441	614	4682	
2443	1351	5299	
2444	1434	3149	
2445	968	9667	
2446	951	3222	
2447	971	2915	
2447	1461	406	
2448	800	4493	
2448	1147	7896	
2450	1494	8544	
2452	900	7517	
2453	1149	9849	
2454	1402	1738	
2456	950	3545	
2457	773	4979	
2458	780	825	
2459	904	5754	
2460	1246	2968	
2462	945	9311	
2462	1430	9053	
2464	1235	8739	
2465	1161	2474	
2466	934	4159	
2466	1098	8792	
2467	1322	7377	
2468	1143	3980	
2469	1002	4467	
2470	1028	6880	
2471	792	3213	
2471	573	997	
2472	1213	4818	
2473	1488	9727	
2474	1169	5436	
2476	862	4427	
2477	522	8459	
2478	1028	5638	
2480	1163	711	
2481	890	6481	
2481	802	4310	
2483	707	5421	
2485	1301	7657	
2486	985	3101	
2487	882	4144	
2488	602	138	
2489	546	3144	
2490	880	4612	
2492	963	6971	
2492	1404	2145	
2494	863	6529	
2495	951	5054	
2496	1230	9104	
2497	974	8259	
2497	943	4396	
2497	1202	4388	
2498	968	4401	
2499	911	4525	
2500	1421	9222	
2501	953	8455	
2501	844	1714	
2501	867	8649	
2502	971	160	
2504	1476	263	
2505	1036	3709	
2506	1196	9292	
2508	754	2532	
2508	1066	5554	
2509	743	3756	
2510	1008	5926	
2511	693	5112	
2512	1463	6761	
2513	971	69	
2513	646	5677	
2514	959	9691	
2514	1129	5344	
2516	1215	2411	
2517	1313	3584	
2520	807	5193	
2521	1023	7025	
2522	1034	1823	
2523	1207	2309	
2524	514	932	
2524	1356	1530	
2525	1378	1233	
2526	1373	7120	
2527	963	5415	
2527	984	2531	
2527	907	2894	
2528	1480	7013	
2529	1394	1977	
2530	703	2911	
2530	777	4060	
2533	948	5656	
2534	992	1534	
2535	1341	8951	
2536	802	9207	
2536	1250	3959	
2537	803	6392	
2537	1239	429	
2538	1336	6862	
2540	1246	411	
2542	625	4043	
2543	931	6616	
2543	963	7125	
2544	1065	1842	
2546	1072	1251	
2547	1130	1551	
2548	1343	756	
2549	530	5349	
2549	1420	1095	
2550	571	3967	
2550	945	4337	
2551	651	6941	
2551	943	4800	
2551	586	4140	
2552	1456	503	
2553	1343	5767	
2554	744	3768	
2555	922	4558	
2555	1146	1294	
2556	1260	3582	
2557	501	8324	
2558	1387	321	
2559	781	4114	
2559	520	5502	
2560	1429	8238	
2561	939	5413	
2561	669	9248	
2561	816	8842	
2561	1079	6419	
2562	1090	6053	
2563	1455	9844	
2564	1325	6644	
2568	1314	8159	
2570	1214	1553	
2571	828	1611	
2571	1149	4874	
2572	1114	7740	
2573	953	4648	
2573	878	8897	
2574	1085	186	
2575	1025	2016	
2576	1251	2624	
2577	1250	328	
2578	1093	8048	
2579	1183	7186	
2580	915	3866	
2582	642	7828	
2582	1012	2465	
2583	566	4099	
2584	1080	2402	
2585	1126	4008	
2586	944	4132	
2588	965	8180	
2588	1420	1310	
2589	959	4794	
2590	1007	9452	
2592	1147	6258	
2593	877	1096	
2594	765	1490	
2595	876	7024	
2595	948	2015	
2596	733	7836	
2597	1202	8251	
2600	926	3245	
2602	660	329	
2603	1344	8307	
2605	976	2479	
2605	946	4478	
2606	806	2871	
2606	1276	8396	
2607	587	7154	
2609	706	461	
2610	662	6970	
2611	1367	4671	
2612	946	5980	
2612	1044	6069	
2613	915	8134	
2613	969	6279	
2615	983	8052	
2616	968	6315	
2616	1020	9527	
2617	863	1623	
2617	1126	1969	
2618	1358	4482	
2619	1422	2694	
2620	1052	864	
2621	1068	6204	
2622	1384	7491	
2623	853	7200	
2624	930	9859	
2625	942	3061	
2627	941	586	
2627	1291	8912	
2628	1333	6515	
2631	745	3029	
2632	1371	7580	
2633	1099	7308	
2634	1219	747	
2635	1169	1792	
2636	575	7261	
2637	777	9381	
2637	891	23	
2638	1464	7003	
2639	732	3809	
2639	978	1593	
2639	1057	7010	
2640	829	8952	
2642	760	2481	
2643	808	5845	
2644	1280	6506	
2645	743	7700	
2646	840	1312	
2648	1061	6198	
2649	876	1581	
2650	1381	1300	
2651	983	5555	
2652	1159	2678	
2653	1280	1704	
2654	935	7181	
2656	808	1700	
2656	1058	7770	
2657	1033	3462	
2658	1214	6478	
2659	914	2147	
2659	1463	7683	
2660	1392	5943	
2661	1333	3516	
2662	888	8567	
2662	1354	6709	
2663	1282	4911	
2665	883	8076	
2666	1260	6578	
2667	753	5620	
2668	747	7288	
2670	987	1871	
2671	788	7238	
2671	1117	2645	
2672	640	4459	
2673	1376	4999	
2675	682	9898	
2675	1012	9535	
2676	1380	2438	
2677	1056	137	
2678	722	8417	
2679	1190	9373	
2680	965	3602	
2680	634	9702	
2680	899	8263	
2680	1013	2050	
2681	1454	9279	
2682	1406	1810	
2683	990	8062	
2684	899	449	
2684	885	5856	
2685	829	7153	
2687	706	2959	
2688	1269	1204	
2689	1348	954	
2691	996	7225	
2692	1006	7655	
2693	762	5393	
2693	962	6990	
2693	995	7424	
2694	1179	5422	
2695	1390	7707	
2696	1290	9356	
2697	712	7663	
2697	1392	6703	
2698	1213	9049	
2699	1413	4505	
2700	943	1245	
2700	649	228	
2701	721	7721	
2701	1116	3051	
2702	764	2243	
2702	804	5218	
2703	935	6314	
2703	729	286	
2704	1439	7563	
2705	822	2770	
2705	931	6336	
2705	1057	8054	
2706	1478	189	
2707	922	5979	
2707	838	3618	
2708	521	9856	
2709	691	898	
2709	754	1795	
2709	1162	7977	
2710	713	3659	
2711	1169	5733	
2712	959	315	
2712	648	6079	
2713	968	8677	
2713	1049	1476	
2714	1445	1817	
2715	1249	1302	
2716	1438	9883	
2717	1203	7141	
2718	964	4664	
2720	919	3923	
2721	1180	7468	
2722	1011	7197	
2723	815	7984	
2725	1217	4749	
2727	747	9675	
2727	1351	8632	
2729	1148	3522	
2730	1086	8212	
2731	947	8968	
2733	833	3744	
2734	605	7639	
2735	1234	1249	
2736	933	9442	
2736	857	3426	
2738	1162	6838	
2739	983	5585	
2739	1146	6175	
2740	957	4615	
2740	1401	6702	
2741	738	9665	
2741	976	4370	
2742	1065	9864	
2744	1173	3192	
2745	1031	7572	
2746	578	9168	
2747	737	3364	
2748	1306	8359	
2750	1498	7278	
2751	930	3119	
2751	1091	8922	
2752	702	5802	
2752	723	8791	
2753	1132	7309	
2754	1201	9253	
2755	1408	6671	
2756	1216	8776	
2758	1113	99	
2759	564	9890	
2761	1239	6856	
2762	1435	4251	
2764	1124	3549	
2766	964	1866	
2766	1159	3855	
2767	973	738	
2767	1312	5541	
2768	954	1742	
2768	798	4154	
2769	1243	6753	
2770	1121	3017	
2771	1233	1601	
2772	1245	3234	
2773	878	8110	
2774	1139	6501	
2775	1034	3532	
2776	1404	8007	
2778	644	929	
2779	930	3337	
2780	1374	6615	
2781	562	3917	
2782	1248	7136	
2783	497	4417	
2783	872	3419	
2784	977	2170	
2784	966	4900	
2785	1287	2552	
2786	873	2257	
2786	1427	4165	
2787	972	7798	
2787	1257	891	
2788	1293	1582	
2789	1253	4375	
2790	734	4808	
2791	844	6022	
2792	961	8235	
2793	690	6021	
2793	711	2274	
2794	1434	5932	
2795	858	2160	
2796	834	4172	
2797	1045	3218	
2798	1457	8282	
2799	1465	557	
2800	757	3183	
2801	997	5936	
2802	932	862	
2803	1018	3093	
2804	864	7463	
2804	865	2475	
2805	872	7230	
2806	1217	1833	
2807	970	9265	
2807	1044	4095	
2810	704	403	
2811	1359	7901	
2813	1194	3250	
2814	1095	1485	
2815	1459	7439	
2816	942	9084	
2816	812	6385	
2818	908	8594	
2819	1179	5034	
2820	779	211	
2821	1441	4397	
2822	826	4298	
2823	1028	8107	
2825	674	1014	
2825	920	9106	
2826	1140	1122	
2827	600	2202	
2828	1382	1469	
2829	944	587	
2829	622	5003	
2830	860	2842	
2831	1348	5851	
2832	943	4654	
2833	886	9258	
2834	949	9266	
2835	847	8589	
2836	711	6794	
2836	982	7816	
2836	978	6278	
2836	1378	6432	
2839	707	7785	
2840	1050	7224	
2841	720	2117	
2841	1497	868	
2842	897	7650	
2842	1363	4942	
2843	615	5929	
2843	960	1839	
2845	874	3743	
2845	1491	7691	
2846	1224	9941	
2847	1173	2561	
2848	980	1585	
2850	951	4431	
2851	855	462	
2852	1014	9343	
2854	1032	4729	
2855	1408	6124	
2857	1017	108	
2858	786	4363	
2858	1108	4183	
2859	1026	5151	
2860	1186	7447	
2861	1071	8959	
2862	1445	9637	
2863	711	5239	
2864	644	386	
2865	1462	1314	
2866	1056	5351	
2870	1226	1785	
2872	1012	7111	
2873	1473	7819	
2874	734	4106	
2875	705	2186	
2875	892	7568	
2876	914	5732	
2878	1064	8974	
2879	1274	9921	
2881	979	6964	
2882	938	6901	
2882	1051	1565	
2883	999	3954	
2883	1144	5188	
2885	1249	6390	
2886	1306	5068	
2887	1457	7101	
2888	531	4789	
2889	997	8026	
2891	913	6029	
2891	1402	289	
2894	1381	9353	
2895	1376	1271	
2896	579	1711	
2897	979	4534	
2899	603	1763	
2900	1292	770	
2901	1408	7796	
2902	898	7129	
2903	933	3926	
2904	1153	8798	
2905	853	7729	
2906	964	173	
2907	647	6097	
2908	1209	1728	
2909	1349	4464	
2910	953	733	
2912	664	4054	
2913	993	3827	
2915	1119	9036	
2916	847	6656	
2916	810	8735	
2917	927	2744	
2918	737	4437	
2919	1303	4195	
2920	1087	9269	
2921	688	5527	
2922	994	9301	
2922	1357	6078	
2923	1450	8812	
2924	992	3526	
2925	749	937	
2925	945	41	
2925	1189	748	
2926	853	7959	
2926	793	4685	
2927	696	1447	
2927	1278	9830	
2928	502	7310	
2929	1322	4269	
2930	913	1074	
2930	1342	6785	
2931	1170	135	
2933	946	4943	
2934	837	4306	
2934	1387	8914	
2936	996	9948	
2936	916	1210	
2937	1229	3102	
2940	774	8608	
2941	960	5489	
2941	448	9943	
2941	580	5319	
2942	762	2179	
2944	1321	6443	
2945	1481	7940	
2946	1084	3096	
2948	892	9188	
2949	646	314	
2951	651	8758	
2952	1445	7170	
2953	1253	9342	
2954	1145	2881	
2955	1255	1562	
2956	1381	1767	
2957	1061	7809	
2958	1020	4547	
2959	851	6020	
2960	1288	215	
2961	1308	3636	
2962	1296	6250	
2963	910	7883	
2964	1089	644	
2965	932	9300	
2966	1490	8087	
2967	903	743	
2968	912	1308	
2969	1260	3872	
2970	1262	5916	
2971	1103	1753	
2974	827	8376	
2974	1173	2753	
2975	1174	4160	
2977	1361	5178	
2978	686	7520	
2979	828	6906	
2979	997	2670	
2983	1105	1665	
2984	749	9971	
2984	1369	9713	
2985	1168	3411	
2987	1450	532	
2988	1352	1658	
2989	1380	1005	
2990	1332	4216	
2992	1274	6156	
2993	955	994	
2994	1223	2075	
2996	1141	8044	
2997	1009	8863	
2998	983	5687	
2999	851	2516	
2999	852	2621	
2999	1459	163	
3001	999	6802	
3002	873	8287	
3003	788	9847	
3004	1302	926	
3005	1304	2730	
3006	741	9708	
3007	511	2036	
3007	875	5426	
3008	1303	822	
3009	1064	3053	
3010	887	5637	
3010	773	6914	
3011	1298	3610	
3013	842	6840	
3014	962	6003	
3014	586	5529	
3016	763	7114	
3016	1366	5957	
3017	953	8834	
3018	719	9839	
3018	1327	9321	
3019	1276	4512	
3021	889	7830	
3022	1372	2390	
3024	1119	6763	
3025	1121	6486	
3026	568	8368	
3027	955	6850	
3032	1399	8729	
3033	1310	4564	
3034	1031	7235	
3035	958	9009	
3037	729	7701	
3038	980	5242	
3038	939	4839	
3039	926	1882	
3040	1286	8361	
3041	859	3884	
3042	711	162	
3043	1346	2714	
3044	961	200	
3046	1457	7907	
3047	1467	4164	
3048	961	4091	
3048	862	7969	
3048	984	1583	
3048	1196	2556	
3049	1398	5523	
3050	694	6365	
3051	1041	1573	
3053	874	7325	
3054	1444	1965	
3055	1076	3987	
3057	609	4419	
3058	787	2524	
3058	626	1762	
