1605	1278	1898	
1606	1281	6108	
1608	1010	446	
1610	1462	9954	
1611	793	9051	
1611	1052	2876	
1613	901	5732	
1615	806	1731	
1615	906	7399	
1615	1380	6796	
1616	754	1919	
1617	918	937	
1617	815	9001	
1617	1393	6512	
1618	1362	7239	
1619	1276	7084	
1621	1084	8219	
1622	995	4805	
1622	960	881	
1623	1075	7600	
1624	1130	4908	
1626	1183	6338	
1627	1197	1170	
1628	924	5958	
1629	960	1447	
1630	999	7141	
1630	856	1658	
1632	1304	4347	
1633	1104	9975	
1634	915	7438	
1635	847	3982	
1635	1325	4747	
1636	919	672	
1636	979	824	
1636	876	5472	
1638	922	205	
1638	788	4795	
1639	553	6201	
1640	1491	944	
1641	1160	280	
1643	1455	7573	
1647	1350	9482	
1648	1382	9297	
1649	1250	6806	
1650	998	9135	
1650	1342	8764	
1652	1252	165	
1653	994	3462	
1655	895	7	
1655	846	8123	
1658	1027	9359	
1660	1312	7253	
1661	983	1842	
1662	1072	1867	
1663	947	966	
1663	788	7846	
1664	1181	6316	
1665	1468	7477	
1667	1304	9133	
1668	740	4013	
1669	989	9786	
1671	1403	9711	
1672	1349	3083	
1673	1217	8138	
1674	1119	6859	
1675	1205	9726	
1676	887	5879	
1676	897	9063	
1676	1044	766	
1677	848	8611	
1677	955	5299	
1679	987	8873	
1679	978	2482	
1679	1109	8019	
1680	1309	993	
1682	841	9674	
1682	1289	4974	
1685	813	404	
1686	883	9813	
1686	997	6930	
1688	950	5506	
1691	875	6198	
1692	1042	8285	
1693	909	530	
1695	1392	9053	
1696	873	5031	
1696	505	5390	
1698	861	4422	
1698	1148	4684	
1699	1104	2480	
1701	1310	2129	
1704	1149	7429	
1705	1076	1174	
1706	537	6497	
1707	1164	9580	
1708	1368	8962	
1711	1389	5066	
1714	903	6973	
1715	734	4370	
1716	919	872	
1716	689	4041	
1716	792	9724	
1716	1384	9472	
1717	905	8572	
1718	861	1576	
1720	910	7255	
1725	931	4137	
1726	1472	9885	
1727	644	5540	
1727	1200	4771	
1728	755	3422	
1728	1378	377	
1731	889	3628	
1731	1015	6650	
1732	1454	2459	
1733	961	713	
1733	890	6938	
1735	982	9863	
1735	1075	4225	
1736	862	3760	
1737	1460	5206	
1738	966	9102	
1739	1303	8093	
1740	1300	5481	
1741	981	2868	
1741	1259	5635	
1742	1131	3514	
1743	1244	5393	
1744	831	6371	
1745	763	2861	
1745	1348	9215	
1746	1135	29	
1747	916	697	
1747	1445	5183	
1750	1103	4584	
1751	1163	614	
1752	975	3986	
1753	1308	3200	
1754	919	4641	
1756	1343	423	
1757	992	9129	
1758	777	2181	
1758	966	912	
1758	1062	8487	
1759	1303	4021	
1762	1189	2923	
1763	1168	4305	
1765	1251	2671	
1766	1444	9040	
1769	1247	8001	
1770	985	1895	
1772	1307	3463	
1773	1113	3964	
1774	993	9451	
1774	991	4861	
1774	1393	2880	
1776	958	456	
1776	1429	1816	
1777	1491	9233	
1778	1464	5168	
1781	1233	7127	
1782	1131	458	
1783	813	1611	
1783	1363	8697	
1785	870	1797	
1785	1045	5337	
1786	1302	1833	
1787	981	6048	
1788	927	7092	
1789	1099	4926	
1790	904	731	
1790	850	5891	
1792	969	4330	
1792	694	1101	
1793	840	4954	
1794	971	4765	
1794	846	199	
1796	902	4901	
1797	1050	4251	
1798	1417	5235	
1799	1061	3988	
1800	1471	3716	
1801	969	9953	
1801	989	6001	
1801	1376	7988	
1802	1314	1803	
1804	790	3294	
1805	1496	2626	
1806	897	9729	
1807	581	1337	
1807	905	7855	
1807	1494	7490	
1808	1496	415	
1809	964	8163	
1810	1359	6285	
1811	977	5981	
1811	1220	8675	
1812	897	2731	
1813	1474	4898	
1814	1263	5689	
1815	1047	9878	
1817	1436	6575	
1818	1358	229	
1819	930	9452	
1820	907	7069	
1822	885	5858	
1823	1386	1802	
1824	1259	4252	
1825	1420	2782	
1826	991	1866	
1826	992	1751	
1826	1106	9281	
1827	905	6434	
1827	1464	7933	
1828	1018	8452	
1829	930	6317	
1829	1152	4986	
1830	1156	5110	
1831	1073	8376	
1832	982	3032	
1833	1153	7745	
1834	1029	6505	
1835	992	2121	
1836	1068	4713	
1837	1051	5156	
1839	995	3574	
1839	1179	638	
1840	985	7479	
1841	1037	7014	
1842	1029	8290	
1843	956	6127	
1844	1451	9270	
1845	1336	950	
1846	1408	4290	
1847	1385	4460	
1848	1056	7163	
1849	957	6896	
1850	874	9382	
1850	1212	4704	
1852	1405	6956	
1853	992	5607	
1853	979	4942	
1854	1129	3156	
1855	958	9824	
1855	1437	9079	
1856	1218	6524	
1859	1107	4442	
1860	944	2740	
1861	1480	3318	
1862	1491	8883	
1863	972	9950	
1863	929	1600	
1864	976	5553	
1865	865	6754	
1866	754	9703	
1866	628	2080	
1867	930	6769	
1867	1129	474	
1869	935	8867	
1869	1454	4671	
1870	935	7861	
1870	1066	5985	
1871	1308	1369	
1874	1366	4735	
1875	1352	434	
1880	1152	2225	
1881	636	7603	
1881	1248	2247	
1882	976	4462	
1882	517	9497	
1883	956	8012	
1885	894	6229	
1886	1160	1455	
1888	1239	6374	
1889	1247	8782	
1890	814	3024	
1891	963	8279	
1892	1078	2124	
1893	827	4358	
1893	1481	2949	
1896	1359	2556	
1898	707	7916	
1898	982	6742	
1899	917	8601	
1900	958	1149	
1900	1460	13	
1901	1464	2520	
1902	988	9614	
1902	978	221	
1903	1313	8198	
1904	1413	7421	
1905	899	1633	
1905	1228	4253	
1906	1248	1419	
1908	1487	4621	
1909	1095	2087	
1910	1255	4650	
1911	801	2790	
1912	1108	2497	
1917	1020	125	
1918	1062	5691	
1919	1102	4369	
1920	954	882	
1920	727	7971	
1920	1366	4498	
1921	1041	7503	
1923	1273	3814	
1924	1064	5855	
1925	874	9155	
1925	1187	979	
1926	1378	2170	
1927	1398	3803	
1928	858	5382	
1928	965	9029	
1930	1164	7388	
1931	1392	2363	
1932	761	6339	
1933	1331	7172	
1934	855	6111	
1934	800	3211	
1934	1445	1072	
1935	752	5517	
1935	956	3236	
1935	934	202	
1936	1171	676	
1937	934	6131	
1937	594	9742	
1938	1230	3775	
1941	805	723	
1942	1390	6864	
1945	1026	1596	
1946	1192	7833	
1947	938	1435	
1947	1336	7716	
1948	1280	9699	
1949	978	6795	
1949	1334	2810	
1951	934	5969	
1952	968	2161	
1953	1239	7525	
1954	990	3087	
1954	854	8702	
1954	1352	7928	
1955	997	8505	
1955	1489	9108	
1956	919	5897	
1957	958	5683	
1957	1244	718	
1958	1358	4961	
1959	1348	1324	
1960	947	2929	
1961	933	3217	
1962	1450	8029	
1963	727	5315	
1963	1291	5751	
1964	1040	5015	
1965	902	8820	
1966	821	8752	
1967	1312	9434	
1968	950	9872	
1970	887	3762	
1970	1221	6433	
1971	874	6506	
1971	1178	8656	
1972	819	2508	
1972	1236	1360	
1973	903	1861	
1973	905	3031	
1974	1191	8405	
1975	1380	894	
1976	885	2373	
1977	960	8084	
1978	1148	2489	
1979	1093	4435	
1981	1037	5122	
1982	1101	6170	
1983	814	4693	
1985	1035	9683	
1986	1027	7960	
1990	1100	4904	
1991	836	5450	
1994	1043	7628	
1999	1006	2167	
2000	971	6978	
2001	1055	9719	
2002	1354	7802	
2003	1024	5865	
2004	1407	4364	
2005	1053	6075	
2007	1124	1115	
2008	1053	2727	
2009	1119	1897	
2010	852	4354	
2010	770	1052	
2010	930	6738	
2011	892	6074	
2013	882	9678	
2015	1258	542	
2017	1362	160	
2018	888	1501	
2019	857	8148	
2019	1285	9880	
2020	922	9163	
2020	879	1388	
2021	1457	5591	
2022	925	8647	
2022	1108	9610	
2023	1022	3611	
2025	972	9292	
2025	1249	9028	
2026	955	3439	
2027	1104	7118	
2028	956	6453	
2028	1343	6166	
2029	820	7888	
2031	805	2360	
2032	1206	1295	
2033	1210	1648	
2034	653	4535	
2035	959	8412	
2035	888	3171	
2036	1328	3270	
2037	908	6844	
2037	1414	3150	
2038	727	9317	
2038	1463	2325	
2039	996	5359	
2039	990	8767	
2039	1183	3423	
2042	956	484	
2042	996	5264	
2042	1331	2159	
2044	941	7837	
2046	705	2798	
2048	898	5243	
2049	1354	8595	
2050	924	8386	
2051	862	6778	
2051	1168	4563	
2053	1027	6033	
2054	751	9507	
2054	979	402	
2054	982	4115	
2055	875	8511	
2056	1077	7376	
2057	1336	5801	
2058	737	46	
2059	1021	9907	
2060	785	621	
2061	982	4936	
2061	1412	7460	
2062	997	7440	
2063	960	283	
2063	635	9130	
2064	1288	6709	
2065	961	6018	
2065	1203	5170	
2067	861	3731	
2068	981	4774	
2068	1367	969	
2069	930	4527	
2069	865	2857	
2070	1350	3743	
2071	1152	4542	
2072	812	9034	
2073	940	3295	
2075	978	8627	
2075	968	1178	
2075	1333	7221	
2076	1055	9856	
2077	1223	2008	
2079	964	9201	
2080	886	2842	
2081	926	1278	
2082	990	3782	
2083	1143	7848	
2084	957	8357	
2084	1129	9860	
2086	921	5520	
2087	982	9185	
2087	1320	7879	
2089	1027	3793	
2090	1175	6663	
2091	1204	4596	
2092	1296	8111	
2093	942	5926	
2093	1174	3101	
2094	970	8113	
2094	1128	887	
2096	1265	9661	
2097	996	9058	
2098	953	1193	
2098	1310	4074	
2099	872	7478	
2100	797	7147	
2101	884	9489	
2101	1497	6510	
2102	1201	5880	
2103	944	8745	
2103	1436	7708	
2104	895	1838	
2108	596	3624	
2110	1082	3457	
2111	1246	8669	
2112	1281	4734	
2113	747	6240	
2115	886	6382	
2116	1305	9225	
2117	1434	2988	
2118	1308	6091	
2120	1296	5613	
2121	978	6348	
2121	1256	2300	
2122	839	8309	
2122	938	5493	
2122	887	98	
2122	1420	5773	
2123	943	1960	
2124	850	6484	
2125	1454	7613	
2128	837	6661	
2128	711	2014	
2129	946	9555	
2129	999	7471	
2129	1348	4726	
2130	882	605	
2131	860	7435	
2131	1286	6721	
2132	944	5740	
2132	1156	1704	
2134	1074	4241	
2135	958	6086	
2135	716	2924	
2135	1348	3354	
2136	971	394	
2138	1256	4506	
2140	1164	4865	
2141	1382	3614	
2142	1188	2047	
2144	1169	6582	
2145	1337	864	
2146	1094	9952	
2148	1116	9939	
2151	964	7108	
2151	1434	4509	
2152	928	4878	
2153	1484	6640	
2154	1445	5967	
2155	806	2350	
2157	834	184	
2158	866	5296	
2158	1152	1248	
2160	1474	8261	
2162	1030	1465	
2163	1235	7593	
2165	903	8336	
2166	1486	4454	
2167	951	6833	
2168	900	5108	
2170	966	3176	
2170	742	1006	
2170	1331	6865	
2175	739	389	
2178	1298	9441	
2179	983	7713	
2180	1352	4533	
2181	876	3577	
2181	1176	8398	
2182	1491	1037	
2183	869	1399	
2184	946	1050	
2184	697	1335	
2185	979	9118	
2185	710	5305	
2186	979	4456	
2186	909	3066	
2186	999	2714	
2186	1339	8996	
2187	680	9747	
2188	772	1863	
2189	939	1520	
2189	957	4662	
2189	1273	636	
2193	953	479	
2194	997	7001	
2196	1395	7150	
2197	1493	259	
2198	1206	4814	
2199	927	2297	
2199	1309	3015	
2200	863	9188	
2200	1265	6514	
2203	1233	489	
2204	1100	7712	
2205	1153	9377	
2206	892	4561	
2207	1265	6990	
2208	1091	185	
2209	1033	4316	
2210	962	1612	
2212	920	2126	
2212	1446	8229	
2213	1374	4501	
2214	879	6372	
2216	917	1349	
2216	1197	2209	
2218	817	629	
2219	1037	4112	
2220	1152	9807	
2222	933	4245	
2222	916	5407	
2222	976	8854	
2223	886	9069	
2224	855	9705	
2224	1112	1382	
2226	1337	5339	
2227	724	3216	
2228	1080	9681	
2229	1154	8100	
2230	776	5071	
2230	1304	1546	
2231	964	6122	
2232	904	1851	
2232	1485	7343	
2233	1483	1592	
2234	930	8480	
2234	947	3683	
2235	900	5645	
2235	1290	4412	
2236	1132	4313	
2237	928	6160	
2237	810	4653	
2238	673	2678	
2238	1263	6175	
2239	1077	3521	
2240	1022	1376	
2241	1472	9650	
2242	985	5011	
2242	1451	2054	
2243	1451	139	
2244	1486	761	
2245	960	5946	
2245	1107	4477	
2247	932	6531	
2248	1341	1276	
2249	1012	2529	
2250	1479	9091	
2252	1353	9709	
2253	921	9468	
2253	1427	7638	
2255	1149	5456	
2256	1338	216	
2258	1075	5783	
2259	785	5572	
2260	1448	1654	
2261	1390	4167	
2263	1435	277	
2265	981	3791	
2265	1023	1655	
2267	1419	9505	
2268	1368	5335	
2269	1429	2681	
2271	1260	6068	
2272	1472	1558	
2273	841	7515	
2273	1446	4697	
2274	866	6334	
2274	991	2735	
2275	983	1756	
2275	1295	877	
2277	939	9615	
2278	929	3234	
2278	1479	1917	
2279	941	9777	
2280	1213	4739	
2281	655	1104	
2282	960	6072	
2282	1009	5023	
2283	881	6903	
2283	1382	7637	
2285	962	8396	
2286	1489	4836	
2287	815	1994	
2288	1301	5501	
2290	864	5608	
2290	972	3886	
2291	948	893	
2291	989	6917	
2291	1018	4540	
2293	846	9985	
2294	982	5820	
2295	728	7889	
2296	1449	3383	
2297	933	6788	
2297	873	4489	
2298	1363	9067	
2299	1101	7667	
2300	752	3420	
2300	1052	1989	
2301	962	2702	
2301	934	6321	
2302	1436	1703	
2303	893	2302	
2303	1263	8580	
2306	1194	6492	
2308	1449	899	
2309	868	1273	
2309	1062	1748	
2310	796	9624	
2310	996	6632	
2310	1388	2521	
2311	990	7900	
2311	901	8065	
2311	842	8456	
2312	1382	2997	
2313	982	1934	
2316	1322	1983	
2317	811	8939	
2318	1013	2013	
2319	1031	7646	
2320	1205	3315	
2322	916	1675	
2322	1254	953	
2324	1147	733	
2325	1082	7698	
2326	1399	6504	
2327	955	9517	
2327	1371	785	
2328	1213	8440	
2330	1371	8267	
2331	922	8116	
2332	957	3052	
2333	1447	773	
2334	929	8489	
2336	897	9749	
2336	1390	4724	
2338	969	8415	
2339	1435	1080	
2340	1180	1449	
2342	932	2734	
2343	1237	6616	
2345	1103	1630	
2346	910	4905	
2347	887	6099	
2348	992	7609	
2348	882	8753	
2350	1498	2873	
2351	732	2473	
2352	831	3846	
2352	1353	5961	
2353	986	1883	
2355	1119	8869	
2356	987	8513	
2358	831	4286	
2358	1299	1216	
2359	1031	3637	
2360	704	3934	
2361	936	292	
2362	1270	3053	
2363	1148	8145	
2364	963	5781	
2364	1206	652	
2367	1253	1453	
2368	998	9261	
2368	1405	9905	
2369	749	83	
2370	1432	1140	
2371	993	657	
2371	1220	9649	
2372	1455	4308	
2374	944	4987	
2374	1203	9646	
2375	1112	9295	
2376	1446	282	
2377	843	8458	
2377	866	8549	
2378	854	9625	
2378	987	1624	
2379	1183	5309	
2382	1091	5797	
2383	1045	4528	
2384	1031	1547	
2386	1046	312	
2387	1216	698	
2390	1124	4482	
2393	966	9671	
2393	1321	1988	
2394	1200	6904	
2395	722	1021	
2395	930	2437	
2396	1406	5225	
2397	1054	8038	
2399	923	6882	
2399	1195	3006	
2400	911	1262	
2400	1096	3959	
2401	1303	1161	
2402	988	2945	
2402	1113	5900	
2404	1147	1522	
2405	809	3114	
2406	960	1739	
2406	712	1948	
2406	847	8069	
2407	1378	1418	
2408	950	3404	
2409	936	5601	
2409	875	3560	
2409	1052	1443	
2410	693	2882	
2411	1177	9925	
2412	1078	7284	
2413	939	5009	
2413	1277	8407	
2414	855	9458	
2415	674	3239	
2415	1391	3359	
2416	700	9287	
2416	1278	6937	
2420	1019	8628	
2422	1441	7623	
2423	1095	6647	
2425	1403	4204	
2426	866	7235	
2426	1470	2540	
2427	925	9774	
2428	1058	9800	
2429	1073	1402	
2430	1112	4692	
2431	959	6304	
2431	751	7930	
2432	1475	5257	
2433	880	9933	
2433	983	4320	
2434	973	6363	
2434	1373	7205	
2435	955	311	
2436	987	1090	
2436	692	4311	
2437	1011	5471	
2440	999	7632	
2440	1419	3347	
2441	977	8665	
2443	1017	9870	
2444	990	4193	
2445	1200	4644	
2446	1130	6274	
2447	976	2261	
2449	999	6284	
2449	865	3389	
2450	1417	9475	
2451	860	8266	
2451	1430	8850	
2452	704	7397	
2452	1249	9303	
2453	927	4868	
2453	1316	3446	
2454	667	3050	
2455	1198	9254	
2456	932	3898	
2456	1111	9516	
2458	912	7801	
2458	1235	113	
2459	999	4197	
2460	1281	4039	
2461	780	2061	
2461	1014	854	
2462	1327	8192	
2464	1228	5172	
2466	1294	7814	
2467	899	8194	
2467	994	9842	
2467	1204	4128	
2468	992	4630	
2468	936	8972	
2469	987	4419	
2469	1184	1395	
2470	987	9717	
2471	1426	3277	
2472	1421	2600	
2473	1099	3719	
2474	951	654	
2474	818	4670	
2476	951	5681	
2476	1237	2334	
2477	1227	1730	
2479	958	9756	
2479	988	2697	
2480	1189	7313	
2481	966	3221	
2482	1120	4272	
2483	1420	1318	
2485	936	2582	
2485	990	4891	
2485	1477	4680	
2486	893	2454	
2486	1404	8857	
2488	1063	6302	
2489	913	4716	
2490	943	8522	
2490	936	8984	
2490	1444	6888	
2491	990	6355	
2491	1242	8840	
2492	1016	8605	
2494	974	8903	
2494	1022	5039	
2495	1208	4785	
2496	1214	7807	
2497	1350	3382	
2498	972	6498	
2498	1227	1639	
2499	1005	3718	
2500	1435	3728	
2501	1141	2636	
2502	880	7226	
2503	1124	2850	
2504	928	6960	
2505	1412	288	
2507	1288	8847	
2508	1037	6611	
2509	1198	9144	
2512	999	6527	
2513	726	3089	
2513	1081	3320	
2515	1239	9584	
2517	995	4875	
2519	1125	3862	
2521	847	6642	
2523	780	7832	
2523	1317	6118	
2524	1274	8388	
2527	1346	3430	
2528	965	7161	
2528	1131	2257	
2529	1027	6648	
2531	1005	2593	
2533	1172	9713	
2534	1204	9158	
2537	877	9293	
2537	932	8751	
2537	637	4917	
2537	1330	825	
2538	1177	6094	
2539	919	8394	
2540	992	3368	
2540	786	7908	
2540	1366	2958	
2541	1219	462	
2542	893	4678	
2542	1317	4174	
2543	693	5628	
2543	1418	1634	
2546	740	1955	
2546	925	1042	
2546	1218	4116	
2548	975	1586	
2548	1084	8744	
2549	965	4217	
2551	890	2960	
2552	943	2683	
2552	1074	927	
2553	1238	2983	
2555	1040	2346	
2556	943	1206	
2556	994	4673	
2556	1205	714	
2558	1410	2583	
2559	1448	8561	
2560	944	5652	
2560	1246	6493	
2563	1100	8308	
2565	981	1048	
2566	845	6601	
2566	901	4242	
2566	937	9740	
2567	1424	2188	
2568	1248	706	
2569	1040	8623	
2570	1490	9828	
2571	908	5622	
2571	1405	8687	
2573	975	3413	
2574	891	6404	
2575	1146	3109	
2576	739	8000	
2580	1486	6620	
2581	706	6009	
2583	1442	2194	
2585	834	3483	
2585	1252	6224	
2586	1210	2699	
2587	955	4175	
2587	1159	8095	
2589	1171	3721	
2591	1469	6331	
2592	1302	9595	
2594	960	9658	
2595	1483	6427	
2600	1400	2829	
2601	911	9222	
2601	1146	2060	
2602	1049	6779	
2603	1134	848	
2604	1407	1902	
2605	871	3896	
2605	1405	4839	
2606	926	2604	
2606	1468	7220	
2607	991	6533	
2607	829	7919	
2607	1191	6789	
2608	976	9991	
2608	1032	3857	
2609	1207	3527	
2611	977	1854	
2612	1021	6688	
2613	852	6660	
2613	1331	6263	
2614	1101	1062	
2615	936	5614	
2616	949	4000	
2616	1045	6526	
2617	1374	964	
2618	1131	1682	
2619	1446	2704	
2620	994	4099	
2620	962	2598	
2623	990	7505	
2624	1482	5380	
2627	1003	3043	
2628	1164	7248	
2631	965	3757	
2632	732	1287	
2632	677	3610	
2632	1449	9744	
2633	1012	2644	
2635	903	6138	
2635	1353	3841	
2636	1093	8306	
2637	1334	1144	
2638	1039	603	
2639	1051	6702	
2640	981	4577	
2642	922	5931	
2643	1487	5680	
2645	903	8582	
2646	931	3219	
2647	788	4160	
2649	948	3358	
2650	945	2208	
2650	1397	1436	
2651	948	9914	
2652	1357	5274	
2653	1376	4975	
2654	820	9667	
2654	1407	2751	
2655	1161	5770	
2657	1399	430	
2659	969	4484	
2659	1017	2201	
2661	1482	6918	
2662	716	4219	
2663	925	8434	
2663	1447	5396	
2664	914	3856	
2666	683	4752	
2668	931	331	
2668	1342	1061	
2669	997	619	
2669	809	3173	
2669	1409	9143	
2670	785	1384	
2671	939	3377	
2671	667	3602	
2672	592	7845	
2673	995	5933	
2673	871	5523	
2675	998	7680	
2676	996	2559	
2677	1457	7997	
2678	1227	8997	
2679	1356	7732	
2680	989	3276	
2681	1054	3184	
2682	783	868	
2683	926	6832	
2683	892	7234	
2683	936	1573	
2683	1480	5379	
2684	1447	5551	
2685	997	6981	
2687	996	2514	
2688	1386	7939	
2691	832	816	
2693	1038	7207	
2694	640	9116	
2695	1113	8900	
2697	1127	9861	
2698	925	2219	
2698	1247	4233	
2699	822	9763	
2703	1193	7705	
2704	1225	5846	
2705	1060	4938	
2706	1153	4384	
2708	961	1971	
2708	1160	6628	
2709	896	5533	
2709	1417	7136	
2711	962	8990	
2712	1222	765	
2713	1396	279	
2714	625	6767	
2714	932	2524	
2715	961	3543	
2715	1182	8638	
2717	995	7140	
2718	613	1514	
2718	1031	8283	
2719	1426	3181	
2720	978	5042	
2721	909	7024	
2721	1239	7873	
2722	972	4807	
2724	736	2952	
2724	982	5564	
2727	987	7995	
2728	947	5075	
2728	1060	1815	
2729	1042	8803	
2732	1369	2812	
2733	1258	6089	
2737	1064	2361	
2738	709	7182	
2738	1382	9145	
2739	985	4318	
2740	996	5474	
2740	1352	7899	
2742	902	3732	
2743	930	9085	
2745	1347	4619	
2747	1309	7144	
2749	941	1976	
2749	878	2623	
2750	966	4064	
2751	1411	3648	
2752	1155	4494	
2753	846	3039	
2753	994	6604	
2753	1013	300	
2754	1295	6876	
2755	1142	2639	
2756	864	3016	
2756	1264	8863	
2757	1284	8176	
2758	999	8600	
2758	1118	6283	
2759	1268	851	
2760	1489	5776	
2762	1305	3936	
2763	1256	683	
2765	1388	6411	
2766	1185	5036	
2767	866	6558	
2768	975	972	
2768	979	6964	
2769	967	6684	
2770	887	5889	
2770	966	1244	
2771	1393	7630	
2772	978	9113	
2772	1042	5843	
2774	891	9198	
2774	641	5437	
2776	842	9951	
2777	1295	4243	
2779	961	1550	
2779	1399	6226	
2782	1086	384	
2783	971	2103	
2784	1269	9431	
2785	980	3557	
2785	996	5091	
2786	699	6249	
2786	878	6376	
2787	1418	1619	
2788	926	8469	
2788	1163	2789	
2789	1272	4963	
2790	1113	6199	
2791	749	4322	
2794	981	8204	
2795	884	3062	
2796	933	2951	
2798	1114	7241	
2799	950	7493	
2799	1264	6965	
2801	864	6270	
2801	1123	3303	
2803	969	58	
2804	1211	3140	
2805	792	2853	
2805	1018	2606	
2806	882	2016	
2809	938	3309	
2810	983	627	
2810	951	7822	
2810	1167	1352	
2811	832	689	
2811	1447	9663	
2812	965	4368	
2812	1148	8337	
2813	1307	3843	
2814	1006	6841	
2815	1350	3098	
2816	1479	3473	
2818	981	2546	
2818	1052	847	
2819	1127	9512	
2820	1053	2745	
2821	968	663	
2821	906	7315	
2824	1293	1426	
2825	1299	7473	
2826	1079	1071	
2827	973	5819	
2827	689	4657	
2829	1417	8451	
2830	861	942	
2831	795	8912	
2832	1332	9383	
2833	681	6436	
2833	1225	5214	
2834	1445	5657	
2836	1184	9884	
2837	1030	5030	
2839	970	3985	
2840	968	6787	
2840	1456	3564	
2841	1175	240	
2846	1195	7987	
2847	989	1002	
2847	1139	1701	
2848	956	443	
2849	1255	3390	
2850	1488	8370	
2853	1345	6758	
2854	917	5035	
2854	1352	9255	
2855	916	4326	
2856	1049	1834	
2857	988	6680	
2858	1450	9513	
2859	930	74	
2859	1164	3725	
2860	1440	1138	
2861	1013	3378	
2863	738	6205	
2864	990	7408	
2864	699	6583	
2865	1446	8390	
2866	962	584	
2866	987	8750	
2866	648	4410	
2867	1039	5280	
2869	983	7053	
2869	1081	5086	
2871	1125	6552	
2872	1340	1245	
2873	918	9328	
2873	887	9315	
2873	852	3540	
2873	1242	888	
2875	1322	2204	
2876	978	2862	
2876	1149	9522	
2877	1378	639	
2878	986	169	
2878	1256	7671	
2879	1313	3825	
2881	1289	5569	
2882	953	3399	
2882	1093	4568	
2884	1155	9232	
2886	1402	3255	
2887	1452	8363	
2888	875	3917	
2890	780	6012	
2891	1018	6805	
2892	1479	5730	
2893	906	7436	
2893	959	6121	
2895	1482	5295	
2896	971	9509	
2896	1054	2382	
2897	1174	5446	
2898	543	3954	
2899	1345	6065	
2900	1294	3077	
2901	873	5866	
2901	993	9593	
2901	1233	4273	
2902	872	6807	
2902	961	2925	
2902	1458	7301	
2903	881	5347	
2903	1085	4362	
2905	1094	2127	
2907	991	1367	
2908	791	4794	
2909	1066	6333	
2910	1148	7246	
2912	963	8613	
2914	1011	3691	
2915	1052	7794	
2917	1433	9618	
2918	1069	3139	
2920	1267	6941	
2921	1067	7378	
2922	994	6146	
2923	909	7090	
2927	950	9572	
2928	839	379	
2928	1149	1563	
2929	832	3492	
2929	1363	2249	
2931	971	4745	
2932	968	5057	
2933	1089	9099	
2934	1237	4132	
2936	821	2052	
2937	1465	1226	
2939	1046	7571	
2940	793	445	
2940	1477	5338	
2941	928	9374	
2941	1414	468	
2942	1182	4161	
2945	1213	9110	
2946	1203	8527	
2947	767	5502	
2948	800	2358	
2949	981	281	
2950	1454	7335	
2951	1453	6593	
2952	718	4629	
2952	1174	7694	
2953	957	1091	
2955	1368	6586	
2956	1223	1657	
2958	1373	8608	
2959	858	8409	
2959	831	9223	
2961	1110	2079	
2962	1470	8205	
2963	988	9668	
2963	1259	4916	
2965	1377	7709	
2970	916	8589	
2974	1330	6195	
2975	1197	3127	
2976	939	9566	
2976	1420	5994	
2977	1482	4513	
2980	1058	330	
2981	764	9064	
2982	1447	4104	
2983	718	2716	
2986	1330	5898	
2987	968	556	
2987	948	4666	
2988	527	2450	
2991	1000	2301	
2992	886	3817	
2994	990	4643	
2994	891	1141	
2995	1260	2989	
2996	1085	2078	
2998	1439	31	
2999	1286	2192	
3000	1444	2657	
3001	717	677	
3002	861	5576	
3002	1195	3532	
3003	737	9469	
3003	989	7486	
3005	1094	679	
3006	1179	6633	
3008	1243	7831	
3009	939	4023	
3011	962	8134	
3012	1404	780	
3015	1119	2259	
3016	1245	2352	
3017	1037	5342	
3018	1153	4792	
3019	893	333	
3019	946	8488	
3019	950	3434	
3020	1228	3300	
3021	1254	5756	
3022	892	8092	
3023	918	6360	
3023	1197	9341	
3024	878	9416	
3024	813	7021	
3025	1170	4475	
3026	857	3947	
3027	932	2289	
3028	930	7422	
3028	1482	2758	
3029	717	8730	
3030	961	5923	
3030	613	8027	
3031	1145	3931	
3032	820	9506	
3033	1224	2938	
3034	838	3330	
3034	1461	9673	
3035	1319	3088	
3038	998	8280	
3038	1483	2981	
3039	1355	327	
3043	1493	7229	
3044	922	3927	
3045	985	1019	
3046	983	1572	
3046	1080	1991	
3047	1294	181	
3048	1352	9417	
3051	895	9412	
3052	1385	3111	
3053	1069	2234	
3055	1316	7970	
3056	1426	954	
3057	1165	1554	
3058	941	7109	
3058	1350	3945	
3059	899	9962	
3060	957	786	
3060	1130	6862	
3061	1047	4012	
3062	786	5362	
3065	795	5942	
3065	1353	9592	
3066	1302	8920	
3068	970	7746	
3068	1203	1904	
3069	760	1510	
3070	1243	6192	
3072	979	8023	
3073	829	4778	
3074	1451	1130	
3078	1055	2081	
3079	949	4328	
3079	1110	135	
3080	937	7635	
3080	1178	4209	
3081	1121	945	
3083	1304	7317	
3085	895	1420	
3085	978	2020	
3087	1477	3617	
3088	1378	8447	
3089	1024	5939	
3090	1202	2920	
3091	908	4106	
3092	954	4417	
3093	1449	4447	
3094	790	8959	
3094	1110	5642	
3099	951	6697	
3100	865	6154	
3101	1309	5202	
3102	1046	3892	
3103	961	8125	
3103	1385	5970	
3104	995	9289	
3104	1379	9408	
3105	1057	7773	
3106	956	7417	
3107	1407	6116	
3108	881	2566	
